Time,Voltage_0 (Collected),Voltage_1 (Collected),Temperature_0 (Collected)
2/7/2024 17:33:46.635,0.843012,2.448983,25.130875
2/7/2024 17:33:46.636,0.842374,2.448983,25.130875
2/7/2024 17:33:46.637,0.842693,2.448667,25.130875
2/7/2024 17:33:46.638,0.842374,2.448034,25.130875
2/7/2024 17:33:46.639,0.842374,2.448983,25.130875
2/7/2024 17:33:46.640,0.842055,2.448983,25.130875
2/7/2024 17:33:46.641,0.842374,2.448667,25.130875
2/7/2024 17:33:46.642,0.842693,2.448034,25.130875
2/7/2024 17:33:46.643,0.842374,2.448983,25.130875
2/7/2024 17:33:46.644,0.842374,2.447718,25.130875
2/7/2024 17:33:46.645,0.839506,2.448034,25.130875
2/7/2024 17:33:46.646,0.841099,2.447718,25.130875
2/7/2024 17:33:46.647,0.840462,2.447402,25.130875
2/7/2024 17:33:46.648,0.843012,2.447718,25.130875
2/7/2024 17:33:46.649,0.842374,2.448034,25.130875
2/7/2024 17:33:46.650,0.842693,2.44835,25.130875
2/7/2024 17:33:46.651,0.842055,2.447718,25.130875
2/7/2024 17:33:46.652,0.842055,2.447718,25.130875
2/7/2024 17:33:46.653,0.842374,2.447718,25.130875
2/7/2024 17:33:46.654,0.84333,2.448034,25.130875
2/7/2024 17:33:46.655,0.841418,2.447402,25.130875
2/7/2024 17:33:46.656,0.842693,2.447402,25.130875
2/7/2024 17:33:46.657,0.842055,2.44835,25.130875
2/7/2024 17:33:46.658,0.842055,2.448034,25.130875
2/7/2024 17:33:46.659,0.841418,2.447718,25.130875
2/7/2024 17:33:46.660,0.842693,2.447086,25.130875
2/7/2024 17:33:46.661,0.839824,2.447086,25.130875
2/7/2024 17:33:46.662,0.842374,2.447402,25.130875
2/7/2024 17:33:46.663,0.841099,2.448034,25.130875
2/7/2024 17:33:46.664,0.842374,2.447402,25.130875
2/7/2024 17:33:46.665,0.841737,2.447402,25.130875
2/7/2024 17:33:46.666,0.842693,2.447718,25.130875
2/7/2024 17:33:46.667,0.842693,2.447718,25.130875
2/7/2024 17:33:46.668,0.842374,2.447402,25.130875
2/7/2024 17:33:46.669,0.842374,2.447086,25.130875
2/7/2024 17:33:46.670,0.841737,2.447402,25.130875
2/7/2024 17:33:46.671,0.841418,2.447402,25.130875
2/7/2024 17:33:46.672,0.832812,2.447718,25.130875
2/7/2024 17:33:46.673,0.841418,2.447402,25.130875
2/7/2024 17:33:46.674,0.841418,2.447402,25.130875
2/7/2024 17:33:46.675,0.842055,2.447086,25.130875
2/7/2024 17:33:46.676,0.841418,2.447086,25.130875
2/7/2024 17:33:46.677,0.841737,2.446769,25.130875
2/7/2024 17:33:46.678,0.842055,2.447086,25.130875
2/7/2024 17:33:46.679,0.841737,2.447402,25.130875
2/7/2024 17:33:46.680,0.842374,2.447086,25.130875
2/7/2024 17:33:46.681,0.841737,2.447402,25.130875
2/7/2024 17:33:46.682,0.841737,2.446769,25.130875
2/7/2024 17:33:46.683,0.841737,2.447086,25.130875
2/7/2024 17:33:46.684,0.842055,2.447086,25.130875
2/7/2024 17:33:46.685,0.841418,2.446137,25.130875
2/7/2024 17:33:46.686,0.841418,2.446769,25.130875
2/7/2024 17:33:46.687,0.841737,2.447086,25.130875
2/7/2024 17:33:46.688,0.842693,2.447086,25.130875
2/7/2024 17:33:46.689,0.841418,2.446453,25.130875
2/7/2024 17:33:46.690,0.841418,2.447402,25.130875
2/7/2024 17:33:46.691,0.842374,2.447086,25.130875
2/7/2024 17:33:46.692,0.842374,2.447086,25.130875
2/7/2024 17:33:46.693,0.841099,2.446137,25.130875
2/7/2024 17:33:46.694,0.84333,2.446769,25.130875
2/7/2024 17:33:46.695,0.839824,2.445821,25.130875
2/7/2024 17:33:46.696,0.840462,2.446137,25.130875
2/7/2024 17:33:46.697,0.84078,2.447086,25.130875
2/7/2024 17:33:46.698,0.841418,2.446769,25.130875
2/7/2024 17:33:46.699,0.841418,2.447086,25.130875
2/7/2024 17:33:46.700,0.841737,2.447402,25.130875
2/7/2024 17:33:46.701,0.842693,2.446137,25.130875
2/7/2024 17:33:46.702,0.842055,2.446137,25.130875
2/7/2024 17:33:46.703,0.841418,2.446769,25.130875
2/7/2024 17:33:46.704,0.839824,2.446137,25.130875
2/7/2024 17:33:46.705,0.841418,2.446137,25.130875
2/7/2024 17:33:46.706,0.841418,2.446137,25.130875
2/7/2024 17:33:46.707,0.841418,2.445505,25.130875
2/7/2024 17:33:46.708,0.841737,2.446453,25.130875
2/7/2024 17:33:46.709,0.841418,2.446137,25.130875
2/7/2024 17:33:46.710,0.841737,2.446137,25.130875
2/7/2024 17:33:46.711,0.842055,2.445505,25.130875
2/7/2024 17:33:46.712,0.841737,2.445821,25.130875
2/7/2024 17:33:46.713,0.84078,2.445821,25.130875
2/7/2024 17:33:46.714,0.841418,2.445505,25.130875
2/7/2024 17:33:46.715,0.841418,2.446137,25.130875
2/7/2024 17:33:46.716,0.842374,2.446137,25.130875
2/7/2024 17:33:46.717,0.842055,2.445505,25.130875
2/7/2024 17:33:46.718,0.841418,2.445505,25.130875
2/7/2024 17:33:46.719,0.841737,2.445505,25.130875
2/7/2024 17:33:46.720,0.841737,2.445505,25.130875
2/7/2024 17:33:46.721,0.842374,2.445505,25.130875
2/7/2024 17:33:46.722,0.840143,2.444872,25.130875
2/7/2024 17:33:46.723,0.841737,2.445188,25.130875
2/7/2024 17:33:46.724,0.841737,2.445821,25.130875
2/7/2024 17:33:46.725,0.841418,2.445505,25.130875
2/7/2024 17:33:46.726,0.841737,2.444872,25.130875
2/7/2024 17:33:46.727,0.841418,2.444872,25.130875
2/7/2024 17:33:46.728,0.841737,2.445821,25.130875
2/7/2024 17:33:46.729,0.841099,2.445821,25.130875
2/7/2024 17:33:46.730,0.84078,2.445821,25.130875
2/7/2024 17:33:46.731,0.841099,2.446137,25.130875
2/7/2024 17:33:46.732,0.841737,2.445505,25.130875
2/7/2024 17:33:46.733,0.84078,2.444872,25.130875
2/7/2024 17:33:46.734,0.842374,2.445505,25.130875
2/7/2024 17:33:46.735,0.841099,2.444556,25.130875
2/7/2024 17:33:46.736,0.841737,2.445188,25.130875
2/7/2024 17:33:46.737,0.842693,2.445188,25.130875
2/7/2024 17:33:46.738,0.841418,2.445188,25.130875
2/7/2024 17:33:46.739,0.841737,2.445505,25.130875
2/7/2024 17:33:46.740,0.842055,2.445505,25.130875
2/7/2024 17:33:46.741,0.841418,2.445505,25.130875
2/7/2024 17:33:46.742,0.842374,2.444872,25.130875
2/7/2024 17:33:46.743,0.841099,2.445188,25.130875
2/7/2024 17:33:46.744,0.84078,2.444556,25.130875
2/7/2024 17:33:46.745,0.840462,2.444872,25.130875
2/7/2024 17:33:46.746,0.842693,2.444556,25.130875
2/7/2024 17:33:46.747,0.842055,2.445188,25.130875
2/7/2024 17:33:46.748,0.842374,2.445505,25.130875
2/7/2024 17:33:46.749,0.841418,2.445505,25.130875
2/7/2024 17:33:46.750,0.84078,2.444556,25.130875
2/7/2024 17:33:46.751,0.84078,2.445188,25.130875
2/7/2024 17:33:46.752,0.841737,2.444872,25.130875
2/7/2024 17:33:46.753,0.840143,2.44424,25.130875
2/7/2024 17:33:46.754,0.842693,2.444556,25.130875
2/7/2024 17:33:46.755,0.841737,2.445188,25.130875
2/7/2024 17:33:46.756,0.841418,2.444872,25.130875
2/7/2024 17:33:46.757,0.841737,2.44424,25.130875
2/7/2024 17:33:46.758,0.841099,2.444556,25.130875
2/7/2024 17:33:46.759,0.842055,2.445188,25.130875
2/7/2024 17:33:46.760,0.842374,2.444872,25.130875
2/7/2024 17:33:46.761,0.840462,2.444556,25.130875
2/7/2024 17:33:46.762,0.841418,2.444556,25.093862
2/7/2024 17:33:46.763,0.841418,2.444556,25.093862
2/7/2024 17:33:46.764,0.841418,2.443924,25.093862
2/7/2024 17:33:46.765,0.841418,2.443924,25.093862
2/7/2024 17:33:46.766,0.841418,2.444556,25.093862
2/7/2024 17:33:46.767,0.84078,2.443924,25.093862
2/7/2024 17:33:46.768,0.841737,2.443924,25.093862
2/7/2024 17:33:46.769,0.841418,2.44424,25.093862
2/7/2024 17:33:46.770,0.842374,2.44424,25.093862
2/7/2024 17:33:46.771,0.840462,2.443607,25.093862
2/7/2024 17:33:46.772,0.841737,2.444872,25.093862
2/7/2024 17:33:46.773,0.841418,2.444556,25.093862
2/7/2024 17:33:46.774,0.841418,2.44424,25.093862
2/7/2024 17:33:46.775,0.841418,2.443607,25.093862
2/7/2024 17:33:46.776,0.841418,2.443607,25.093862
2/7/2024 17:33:46.777,0.838231,2.443924,25.093862
2/7/2024 17:33:46.778,0.841737,2.443607,25.093862
2/7/2024 17:33:46.779,0.841737,2.443607,25.093862
2/7/2024 17:33:46.780,0.841418,2.444872,25.093862
2/7/2024 17:33:46.781,0.841737,2.44424,25.093862
2/7/2024 17:33:46.782,0.841737,2.44424,25.093862
2/7/2024 17:33:46.783,0.842374,2.44424,25.093862
2/7/2024 17:33:46.784,0.841099,2.443607,25.093862
2/7/2024 17:33:46.785,0.840462,2.443607,25.093862
2/7/2024 17:33:46.786,0.842374,2.442975,25.093862
2/7/2024 17:33:46.787,0.841418,2.443291,25.093862
2/7/2024 17:33:46.788,0.842055,2.443607,25.093862
2/7/2024 17:33:46.789,0.841099,2.44424,25.093862
2/7/2024 17:33:46.790,0.841418,2.443607,25.093862
2/7/2024 17:33:46.791,0.840462,2.443291,25.093862
2/7/2024 17:33:46.792,0.841099,2.443607,25.093862
2/7/2024 17:33:46.793,0.841099,2.44424,25.093862
2/7/2024 17:33:46.794,0.841737,2.443291,25.093862
2/7/2024 17:33:46.795,0.841418,2.443607,25.093862
2/7/2024 17:33:46.796,0.840143,2.442975,25.093862
2/7/2024 17:33:46.797,0.840462,2.442975,25.093862
2/7/2024 17:33:46.798,0.841418,2.442975,25.093862
2/7/2024 17:33:46.799,0.84078,2.442975,25.093862
2/7/2024 17:33:46.800,0.841099,2.443607,25.093862
2/7/2024 17:33:46.801,0.841737,2.443924,25.093862
2/7/2024 17:33:46.802,0.840462,2.443291,25.093862
2/7/2024 17:33:46.803,0.840462,2.443924,25.093862
2/7/2024 17:33:46.804,0.841418,2.442659,25.093862
2/7/2024 17:33:46.805,0.84078,2.442659,25.093862
2/7/2024 17:33:46.806,0.841099,2.442975,25.093862
2/7/2024 17:33:46.807,0.841099,2.442975,25.093862
2/7/2024 17:33:46.808,0.841099,2.442659,25.093862
2/7/2024 17:33:46.809,0.840462,2.442975,25.093862
2/7/2024 17:33:46.810,0.841418,2.442975,25.093862
2/7/2024 17:33:46.811,0.841737,2.443607,25.093862
2/7/2024 17:33:46.812,0.840462,2.443291,25.093862
2/7/2024 17:33:46.813,0.839506,2.442975,25.093862
2/7/2024 17:33:46.814,0.84078,2.443291,25.093862
2/7/2024 17:33:46.815,0.840143,2.442343,25.093862
2/7/2024 17:33:46.816,0.841737,2.442659,25.093862
2/7/2024 17:33:46.817,0.841099,2.442026,25.093862
2/7/2024 17:33:46.818,0.841737,2.44171,25.093862
2/7/2024 17:33:46.819,0.842055,2.443291,25.093862
2/7/2024 17:33:46.820,0.841418,2.443291,25.093862
2/7/2024 17:33:46.821,0.840462,2.442975,25.093862
2/7/2024 17:33:46.822,0.840462,2.442975,25.093862
2/7/2024 17:33:46.823,0.840143,2.442975,25.093862
2/7/2024 17:33:46.824,0.840143,2.442975,25.093862
2/7/2024 17:33:46.825,0.841099,2.442659,25.093862
2/7/2024 17:33:46.826,0.840143,2.442343,25.093862
2/7/2024 17:33:46.827,0.841099,2.442343,25.093862
2/7/2024 17:33:46.828,0.842055,2.44171,25.093862
2/7/2024 17:33:46.829,0.840462,2.442659,25.093862
2/7/2024 17:33:46.830,0.840462,2.442343,25.093862
2/7/2024 17:33:46.831,0.841099,2.442975,25.093862
2/7/2024 17:33:46.832,0.841099,2.442343,25.093862
2/7/2024 17:33:46.833,0.841737,2.442026,25.093862
2/7/2024 17:33:46.834,0.839506,2.442975,25.093862
2/7/2024 17:33:46.835,0.841737,2.442975,25.093862
2/7/2024 17:33:46.836,0.841099,2.44171,25.093862
2/7/2024 17:33:46.837,0.841737,2.442343,25.093862
2/7/2024 17:33:46.838,0.84078,2.442343,25.093862
2/7/2024 17:33:46.839,0.84078,2.442026,25.093862
2/7/2024 17:33:46.840,0.84078,2.441394,25.093862
2/7/2024 17:33:46.841,0.840462,2.442343,25.093862
2/7/2024 17:33:46.842,0.841418,2.442026,25.093862
2/7/2024 17:33:46.843,0.839824,2.442659,25.093862
2/7/2024 17:33:46.844,0.842055,2.442975,25.093862
2/7/2024 17:33:46.845,0.838549,2.442343,25.093862
2/7/2024 17:33:46.846,0.840143,2.442343,25.093862
2/7/2024 17:33:46.847,0.839824,2.44171,25.093862
2/7/2024 17:33:46.848,0.841099,2.44171,25.093862
2/7/2024 17:33:46.849,0.840462,2.44171,25.093862
2/7/2024 17:33:46.850,0.841099,2.442026,25.093862
2/7/2024 17:33:46.851,0.841418,2.443291,25.093862
2/7/2024 17:33:46.852,0.841099,2.441394,25.093862
2/7/2024 17:33:46.853,0.840462,2.442343,25.093862
2/7/2024 17:33:46.854,0.84078,2.441394,25.093862
2/7/2024 17:33:46.855,0.840462,2.442026,25.093862
2/7/2024 17:33:46.856,0.840462,2.442026,25.093862
2/7/2024 17:33:46.857,0.840462,2.441394,25.093862
2/7/2024 17:33:46.858,0.841099,2.441394,25.093862
2/7/2024 17:33:46.859,0.840143,2.441078,25.093862
2/7/2024 17:33:46.860,0.840143,2.441078,25.093862
2/7/2024 17:33:46.861,0.841418,2.442343,25.093862
2/7/2024 17:33:46.862,0.837912,2.442026,25.093862
2/7/2024 17:33:46.863,0.838549,2.44171,25.093862
2/7/2024 17:33:46.864,0.84078,2.442026,25.093862
2/7/2024 17:33:46.865,0.840462,2.442343,25.093862
2/7/2024 17:33:46.866,0.84078,2.44171,25.093862
2/7/2024 17:33:46.867,0.840143,2.441078,25.093862
2/7/2024 17:33:46.868,0.84078,2.440762,25.093862
2/7/2024 17:33:46.869,0.841418,2.441394,25.093862
2/7/2024 17:33:46.870,0.841099,2.440762,25.093862
2/7/2024 17:33:46.871,0.839506,2.440762,25.093862
2/7/2024 17:33:46.872,0.839506,2.442026,25.093862
2/7/2024 17:33:46.873,0.840462,2.442026,25.093862
2/7/2024 17:33:46.874,0.840143,2.441394,25.093862
2/7/2024 17:33:46.875,0.840143,2.442026,25.093862
2/7/2024 17:33:46.876,0.839824,2.441078,25.093862
2/7/2024 17:33:46.877,0.839506,2.441078,25.093862
2/7/2024 17:33:46.878,0.841099,2.441394,25.093862
2/7/2024 17:33:46.879,0.839824,2.441078,25.093862
2/7/2024 17:33:46.880,0.84078,2.441394,25.093862
2/7/2024 17:33:46.881,0.840462,2.441078,25.093862
2/7/2024 17:33:46.882,0.839824,2.441078,25.093862
2/7/2024 17:33:46.883,0.84078,2.441078,25.093862
2/7/2024 17:33:46.884,0.840462,2.44171,25.093862
2/7/2024 17:33:46.885,0.841099,2.441394,25.093862
2/7/2024 17:33:46.886,0.84078,2.441394,25.093862
2/7/2024 17:33:46.887,0.84078,2.441394,25.093862
2/7/2024 17:33:46.888,0.840143,2.441394,25.093862
2/7/2024 17:33:46.889,0.840143,2.441078,25.093862
2/7/2024 17:33:46.890,0.84078,2.440762,25.093862
2/7/2024 17:33:46.891,0.84078,2.441078,25.093862
2/7/2024 17:33:46.892,0.840462,2.441394,25.093862
2/7/2024 17:33:46.893,0.84078,2.44171,25.093862
2/7/2024 17:33:46.894,0.841099,2.441394,25.093862
2/7/2024 17:33:46.895,0.840462,2.44171,25.093862
2/7/2024 17:33:46.896,0.839824,2.441078,25.093862
2/7/2024 17:33:46.897,0.84078,2.441078,25.093862
2/7/2024 17:33:46.898,0.839824,2.441078,25.093862
2/7/2024 17:33:46.899,0.840462,2.441394,25.093862
2/7/2024 17:33:46.900,0.841099,2.441078,25.093862
2/7/2024 17:33:46.901,0.84078,2.440762,25.093862
2/7/2024 17:33:46.902,0.841418,2.440762,25.022586
2/7/2024 17:33:46.903,0.840143,2.440762,25.022586
2/7/2024 17:33:46.904,0.84078,2.440762,25.022586
2/7/2024 17:33:46.905,0.840462,2.441394,25.022586
2/7/2024 17:33:46.906,0.840462,2.441078,25.022586
2/7/2024 17:33:46.907,0.84078,2.440762,25.022586
2/7/2024 17:33:46.908,0.840143,2.440762,25.022586
2/7/2024 17:33:46.909,0.839824,2.441078,25.022586
2/7/2024 17:33:46.910,0.840462,2.440445,25.022586
2/7/2024 17:33:46.911,0.841099,2.441078,25.022586
2/7/2024 17:33:46.912,0.836956,2.440445,25.022586
2/7/2024 17:33:46.913,0.838231,2.440762,25.022586
2/7/2024 17:33:46.914,0.84078,2.441078,25.022586
2/7/2024 17:33:46.915,0.840143,2.441078,25.022586
2/7/2024 17:33:46.916,0.840462,2.440762,25.022586
2/7/2024 17:33:46.917,0.841099,2.440445,25.022586
2/7/2024 17:33:46.918,0.840462,2.440762,25.022586
2/7/2024 17:33:46.919,0.840143,2.440762,25.022586
2/7/2024 17:33:46.920,0.840462,2.440445,25.022586
2/7/2024 17:33:46.921,0.840143,2.44171,25.022586
2/7/2024 17:33:46.922,0.839506,2.441078,25.022586
2/7/2024 17:33:46.923,0.840143,2.441078,25.022586
2/7/2024 17:33:46.924,0.840143,2.440129,25.022586
2/7/2024 17:33:46.925,0.840143,2.440762,25.022586
2/7/2024 17:33:46.926,0.838868,2.440762,25.022586
2/7/2024 17:33:46.927,0.840143,2.441394,25.022586
2/7/2024 17:33:46.928,0.84078,2.440129,25.022586
2/7/2024 17:33:46.929,0.840462,2.441078,25.022586
2/7/2024 17:33:46.930,0.839506,2.440445,25.022586
2/7/2024 17:33:46.931,0.840462,2.440129,25.022586
2/7/2024 17:33:46.932,0.839824,2.440762,25.022586
2/7/2024 17:33:46.933,0.839824,2.440762,25.022586
2/7/2024 17:33:46.934,0.840143,2.440445,25.022586
2/7/2024 17:33:46.935,0.840462,2.440445,25.022586
2/7/2024 17:33:46.936,0.840143,2.440445,25.022586
2/7/2024 17:33:46.937,0.839824,2.440762,25.022586
2/7/2024 17:33:46.938,0.840143,2.440129,25.022586
2/7/2024 17:33:46.939,0.840143,2.441078,25.022586
2/7/2024 17:33:46.940,0.840143,2.440762,25.022586
2/7/2024 17:33:46.941,0.840143,2.440445,25.022586
2/7/2024 17:33:46.942,0.840462,2.440129,25.022586
2/7/2024 17:33:46.943,0.839506,2.440129,25.022586
2/7/2024 17:33:46.944,0.839824,2.440762,25.022586
2/7/2024 17:33:46.945,0.840143,2.440762,25.022586
2/7/2024 17:33:46.946,0.840143,2.441078,25.022586
2/7/2024 17:33:46.947,0.838868,2.441078,25.022586
2/7/2024 17:33:46.948,0.841099,2.440762,25.022586
2/7/2024 17:33:46.949,0.840462,2.440445,25.022586
2/7/2024 17:33:46.950,0.840143,2.440445,25.022586
2/7/2024 17:33:46.951,0.841099,2.440445,25.022586
2/7/2024 17:33:46.952,0.840143,2.439497,25.022586
2/7/2024 17:33:46.953,0.840462,2.440129,25.022586
2/7/2024 17:33:46.954,0.839506,2.440445,25.022586
2/7/2024 17:33:46.955,0.8309,2.441078,25.022586
2/7/2024 17:33:46.956,0.839506,2.440762,25.022586
2/7/2024 17:33:46.957,0.839187,2.440445,25.022586
2/7/2024 17:33:46.958,0.839824,2.441078,25.022586
2/7/2024 17:33:46.959,0.840462,2.439497,25.022586
2/7/2024 17:33:46.960,0.840143,2.440445,25.022586
2/7/2024 17:33:46.961,0.840143,2.440445,25.022586
2/7/2024 17:33:46.962,0.840143,2.439813,25.022586
2/7/2024 17:33:46.963,0.839506,2.440129,25.022586
2/7/2024 17:33:46.964,0.84078,2.440129,25.022586
2/7/2024 17:33:46.965,0.840143,2.440762,25.022586
2/7/2024 17:33:46.966,0.838868,2.440129,25.022586
2/7/2024 17:33:46.967,0.840462,2.440445,25.022586
2/7/2024 17:33:46.968,0.840143,2.440762,25.022586
2/7/2024 17:33:46.969,0.84078,2.439813,25.022586
2/7/2024 17:33:46.970,0.840462,2.439813,25.022586
2/7/2024 17:33:46.971,0.838868,2.440129,25.022586
2/7/2024 17:33:46.972,0.84078,2.439813,25.022586
2/7/2024 17:33:46.973,0.839506,2.440445,25.022586
2/7/2024 17:33:46.974,0.839824,2.440445,25.022586
2/7/2024 17:33:46.975,0.839506,2.440445,25.022586
2/7/2024 17:33:46.976,0.839506,2.440762,25.022586
2/7/2024 17:33:46.977,0.839506,2.439813,25.022586
2/7/2024 17:33:46.978,0.84078,2.440762,25.022586
2/7/2024 17:33:46.979,0.839824,2.440129,25.022586
2/7/2024 17:33:46.980,0.838231,2.439181,25.022586
2/7/2024 17:33:46.981,0.840462,2.440445,25.022586
2/7/2024 17:33:46.982,0.839506,2.440129,25.022586
2/7/2024 17:33:46.983,0.839187,2.440762,25.022586
2/7/2024 17:33:46.984,0.839824,2.440129,25.022586
2/7/2024 17:33:46.985,0.840143,2.439813,25.022586
2/7/2024 17:33:46.986,0.839824,2.440129,25.022586
2/7/2024 17:33:46.987,0.840143,2.440762,25.022586
2/7/2024 17:33:46.988,0.839824,2.441394,25.022586
2/7/2024 17:33:46.989,0.840143,2.440129,25.022586
2/7/2024 17:33:46.990,0.840143,2.440129,25.022586
2/7/2024 17:33:46.991,0.839824,2.440445,25.022586
2/7/2024 17:33:46.992,0.840462,2.440129,25.022586
2/7/2024 17:33:46.993,0.838231,2.440129,25.022586
2/7/2024 17:33:46.994,0.839824,2.440445,25.022586
2/7/2024 17:33:46.995,0.839187,2.440445,25.022586
2/7/2024 17:33:46.996,0.839187,2.440762,25.022586
2/7/2024 17:33:46.997,0.838868,2.440762,25.022586
2/7/2024 17:33:46.998,0.839506,2.440445,25.022586
2/7/2024 17:33:46.999,0.839824,2.440445,25.022586
2/7/2024 17:33:46.999,0.839824,2.440445,25.022586
2/7/2024 17:33:47.001,0.837912,2.440762,25.022586
2/7/2024 17:33:47.002,0.840143,2.440762,25.022586
2/7/2024 17:33:47.003,0.839506,2.440129,25.022586
2/7/2024 17:33:47.004,0.839824,2.440445,25.022586
2/7/2024 17:33:47.005,0.840143,2.440445,25.022586
2/7/2024 17:33:47.006,0.839824,2.441078,25.022586
2/7/2024 17:33:47.007,0.839824,2.440762,25.022586
2/7/2024 17:33:47.008,0.840462,2.441078,25.022586
2/7/2024 17:33:47.009,0.839824,2.440762,25.022586
2/7/2024 17:33:47.010,0.839506,2.440129,25.022586
2/7/2024 17:33:47.011,0.839506,2.439813,25.022586
2/7/2024 17:33:47.012,0.839506,2.440445,25.022586
2/7/2024 17:33:47.013,0.840143,2.441078,25.022586
2/7/2024 17:33:47.014,0.840143,2.440762,25.022586
2/7/2024 17:33:47.015,0.840143,2.440445,25.022586
2/7/2024 17:33:47.016,0.839824,2.441078,25.022586
2/7/2024 17:33:47.017,0.839824,2.440762,25.022586
2/7/2024 17:33:47.018,0.839824,2.440445,25.022586
2/7/2024 17:33:47.019,0.838868,2.439813,25.022586
2/7/2024 17:33:47.020,0.838868,2.439497,25.022586
2/7/2024 17:33:47.021,0.839824,2.440129,25.022586
2/7/2024 17:33:47.022,0.837593,2.440445,25.022586
2/7/2024 17:33:47.023,0.839187,2.439813,25.022586
2/7/2024 17:33:47.024,0.840143,2.440762,25.022586
2/7/2024 17:33:47.025,0.839506,2.440762,25.022586
2/7/2024 17:33:47.026,0.839506,2.440762,25.022586
2/7/2024 17:33:47.027,0.838868,2.441078,25.022586
2/7/2024 17:33:47.028,0.839506,2.440762,25.022586
2/7/2024 17:33:47.029,0.838868,2.440762,25.022586
2/7/2024 17:33:47.030,0.841099,2.439813,25.022586
2/7/2024 17:33:47.031,0.839506,2.440762,25.022586
2/7/2024 17:33:47.032,0.840143,2.440762,25.022586
2/7/2024 17:33:47.033,0.839824,2.440129,25.022586
2/7/2024 17:33:47.034,0.840462,2.440762,25.022586
2/7/2024 17:33:47.035,0.840143,2.440129,25.022586
2/7/2024 17:33:47.036,0.840143,2.440445,25.022586
2/7/2024 17:33:47.037,0.839824,2.441078,25.022586
2/7/2024 17:33:47.038,0.839824,2.441394,25.022586
2/7/2024 17:33:47.039,0.840143,2.441078,25.022586
2/7/2024 17:33:47.040,0.840462,2.441078,25.022586
2/7/2024 17:33:47.041,0.839506,2.440762,25.022586
2/7/2024 17:33:47.042,0.839824,2.440762,24.953396
2/7/2024 17:33:47.043,0.838549,2.440762,24.953396
2/7/2024 17:33:47.044,0.840462,2.441078,24.953396
2/7/2024 17:33:47.045,0.838549,2.440762,24.953396
2/7/2024 17:33:47.046,0.839506,2.441078,24.953396
2/7/2024 17:33:47.047,0.839506,2.440445,24.953396
2/7/2024 17:33:47.048,0.839506,2.440762,24.953396
2/7/2024 17:33:47.049,0.839824,2.441078,24.953396
2/7/2024 17:33:47.050,0.839824,2.440762,24.953396
2/7/2024 17:33:47.051,0.840143,2.441078,24.953396
2/7/2024 17:33:47.052,0.840143,2.440445,24.953396
2/7/2024 17:33:47.053,0.839506,2.440445,24.953396
2/7/2024 17:33:47.054,0.840143,2.440762,24.953396
2/7/2024 17:33:47.055,0.839506,2.440762,24.953396
2/7/2024 17:33:47.056,0.839187,2.441078,24.953396
2/7/2024 17:33:47.057,0.839824,2.440762,24.953396
2/7/2024 17:33:47.058,0.840462,2.440762,24.953396
2/7/2024 17:33:47.059,0.840143,2.440762,24.953396
2/7/2024 17:33:47.060,0.839824,2.441078,24.953396
2/7/2024 17:33:47.061,0.838549,2.440445,24.953396
2/7/2024 17:33:47.062,0.836318,2.440762,24.953396
2/7/2024 17:33:47.063,0.838549,2.440129,24.953396
2/7/2024 17:33:47.064,0.835362,2.440445,24.953396
2/7/2024 17:33:47.065,0.839187,2.440445,24.953396
2/7/2024 17:33:47.066,0.840143,2.441078,24.953396
2/7/2024 17:33:47.067,0.84078,2.440762,24.953396
2/7/2024 17:33:47.068,0.839506,2.441078,24.953396
2/7/2024 17:33:47.069,0.840143,2.441078,24.953396
2/7/2024 17:33:47.070,0.839824,2.441394,24.953396
2/7/2024 17:33:47.071,0.837593,2.439813,24.953396
2/7/2024 17:33:47.072,0.839187,2.441078,24.953396
2/7/2024 17:33:47.073,0.838868,2.440762,24.953396
