Time,Voltage_0 (Collected),Voltage_1 (Collected),Temperature_0 (Collected)
2/7/2024 17:15:08.475,0.72572,2.326929,21.926796
2/7/2024 17:15:08.476,0.730182,2.329459,21.926796
2/7/2024 17:15:08.477,0.741975,2.333886,21.926796
2/7/2024 17:15:08.478,0.741975,2.333253,21.926796
2/7/2024 17:15:08.479,0.728907,2.329143,21.926796
2/7/2024 17:15:08.480,0.733051,2.32851,21.926796
2/7/2024 17:15:08.481,0.729226,2.329775,21.926796
2/7/2024 17:15:08.482,0.725083,2.322819,21.926796
2/7/2024 17:15:08.483,0.729863,2.320605,21.926796
2/7/2024 17:15:08.484,0.731776,2.330091,21.926796
2/7/2024 17:15:08.485,0.733051,2.328827,21.926796
2/7/2024 17:15:08.486,0.728589,2.329459,21.926796
2/7/2024 17:15:08.487,0.731776,2.329143,21.926796
2/7/2024 17:15:08.488,0.728589,2.32851,21.926796
2/7/2024 17:15:08.489,0.730501,2.32851,21.926796
2/7/2024 17:15:08.490,0.733369,2.325665,21.926796
2/7/2024 17:15:08.491,0.731776,2.330724,21.926796
2/7/2024 17:15:08.492,0.722851,2.334202,21.926796
2/7/2024 17:15:08.493,0.733688,2.327246,21.926796
2/7/2024 17:15:08.494,0.697991,2.332937,21.926796
2/7/2024 17:15:08.495,0.729226,2.329143,21.926796
2/7/2024 17:15:08.496,0.728589,2.329459,21.926796
2/7/2024 17:15:08.497,0.732732,2.330091,21.926796
2/7/2024 17:15:08.498,0.730182,2.329143,21.926796
2/7/2024 17:15:08.499,0.744844,2.334202,21.926796
2/7/2024 17:15:08.500,0.737832,2.327246,21.926796
2/7/2024 17:15:08.501,0.73082,2.329143,21.926796
2/7/2024 17:15:08.502,0.731457,2.326613,21.926796
2/7/2024 17:15:08.503,0.732095,2.329459,21.926796
2/7/2024 17:15:08.504,0.727314,2.32851,21.926796
2/7/2024 17:15:08.505,0.729863,2.329775,21.926796
2/7/2024 17:15:08.506,0.724126,2.324716,21.926796
2/7/2024 17:15:08.507,0.731138,2.329143,21.926796
2/7/2024 17:15:08.508,0.73815,2.332937,21.926796
2/7/2024 17:15:08.509,0.731457,2.330408,21.926796
2/7/2024 17:15:08.510,0.722851,2.335467,21.926796
2/7/2024 17:15:08.511,0.729226,2.328827,21.926796
2/7/2024 17:15:08.512,0.727314,2.329459,21.926796
2/7/2024 17:15:08.513,0.76078,2.334834,21.926796
2/7/2024 17:15:08.514,0.729863,2.329775,21.926796
2/7/2024 17:15:08.515,0.734007,2.323767,21.926796
2/7/2024 17:15:08.516,0.733688,2.327246,21.926796
2/7/2024 17:15:08.517,0.722214,2.329775,21.926796
2/7/2024 17:15:08.518,0.72572,2.328194,21.926796
2/7/2024 17:15:08.519,0.722214,2.335467,21.926796
2/7/2024 17:15:08.520,0.727314,2.327878,21.926796
2/7/2024 17:15:08.521,0.734963,2.327562,21.926796
2/7/2024 17:15:08.522,0.729545,2.330091,21.926796
2/7/2024 17:15:08.523,0.745481,2.33357,21.926796
2/7/2024 17:15:08.524,0.72827,2.329459,21.926796
2/7/2024 17:15:08.525,0.718071,2.328194,21.926796
2/7/2024 17:15:08.526,0.729545,2.330408,21.926796
2/7/2024 17:15:08.527,0.729863,2.328194,21.926796
2/7/2024 17:15:08.528,0.734326,2.326613,21.926796
2/7/2024 17:15:08.529,0.731138,2.329775,21.926796
2/7/2024 17:15:08.530,0.728589,2.328827,21.926796
2/7/2024 17:15:08.531,0.731776,2.328827,21.926796
2/7/2024 17:15:08.532,0.727951,2.329775,21.926796
2/7/2024 17:15:08.533,0.728589,2.317759,21.926796
2/7/2024 17:15:08.534,0.73082,2.322186,21.926796
2/7/2024 17:15:08.535,0.734963,2.325032,21.926796
2/7/2024 17:15:08.536,0.730501,2.325665,21.926796
2/7/2024 17:15:08.537,0.739425,2.332621,21.926796
2/7/2024 17:15:08.538,0.731457,2.328827,21.926796
2/7/2024 17:15:08.539,0.734007,2.327562,21.926796
2/7/2024 17:15:08.540,0.733051,2.32851,21.926796
2/7/2024 17:15:08.541,0.732413,2.329459,21.926796
2/7/2024 17:15:08.542,0.723489,2.318708,21.926796
2/7/2024 17:15:08.543,0.728907,2.328827,21.926796
2/7/2024 17:15:08.544,0.711059,2.330408,21.926796
2/7/2024 17:15:08.545,0.729545,2.329143,21.926796
2/7/2024 17:15:08.546,0.731138,2.329459,21.926796
2/7/2024 17:15:08.547,0.732732,2.323135,21.926796
2/7/2024 17:15:08.548,0.73082,2.324716,21.926796
2/7/2024 17:15:08.549,0.731138,2.321554,21.926796
2/7/2024 17:15:08.550,0.740063,2.327878,21.926796
2/7/2024 17:15:08.551,0.734326,2.32187,21.926796
2/7/2024 17:15:08.552,0.730182,2.329459,21.926796
2/7/2024 17:15:08.553,0.731138,2.329775,21.951279
2/7/2024 17:15:08.554,0.727951,2.329143,21.951279
2/7/2024 17:15:08.555,0.729863,2.329775,21.951279
2/7/2024 17:15:08.556,0.735919,2.327246,21.951279
2/7/2024 17:15:08.557,0.732413,2.329459,21.951279
2/7/2024 17:15:08.558,0.726676,2.326929,21.951279
2/7/2024 17:15:08.559,0.732413,2.323135,21.951279
2/7/2024 17:15:08.560,0.727951,2.329775,21.951279
2/7/2024 17:15:08.561,0.729863,2.329143,21.951279
2/7/2024 17:15:08.562,0.72827,2.329459,21.951279
2/7/2024 17:15:08.563,0.727951,2.329143,21.951279
2/7/2024 17:15:08.564,0.697672,2.334202,21.951279
2/7/2024 17:15:08.565,0.726357,2.329143,21.951279
2/7/2024 17:15:08.566,0.730182,2.329459,21.951279
2/7/2024 17:15:08.567,0.714565,2.324716,21.951279
2/7/2024 17:15:08.568,0.725401,2.320289,21.951279
2/7/2024 17:15:08.569,0.696078,2.33357,21.951279
2/7/2024 17:15:08.570,0.731138,2.329143,21.951279
2/7/2024 17:15:08.571,0.721258,2.327246,21.951279
2/7/2024 17:15:08.572,0.726995,2.327246,21.951279
2/7/2024 17:15:08.573,0.727632,2.329459,21.951279
2/7/2024 17:15:08.574,0.731457,2.329459,21.951279
2/7/2024 17:15:08.575,0.715839,2.326297,21.951279
2/7/2024 17:15:08.576,0.726995,2.327878,21.951279
2/7/2024 17:15:08.577,0.747393,2.334518,21.951279
2/7/2024 17:15:08.578,0.730182,2.329459,21.951279
2/7/2024 17:15:08.579,0.72827,2.32851,21.951279
2/7/2024 17:15:08.580,0.72827,2.329459,21.951279
2/7/2024 17:15:08.581,0.731776,2.329775,21.951279
2/7/2024 17:15:08.582,0.72572,2.326929,21.951279
2/7/2024 17:15:08.583,0.717114,2.321554,21.951279
2/7/2024 17:15:08.584,0.741338,2.33357,21.951279
2/7/2024 17:15:08.585,0.73815,2.330408,21.951279
2/7/2024 17:15:08.586,0.745481,2.333886,21.951279
2/7/2024 17:15:08.587,0.743569,2.332937,21.951279
2/7/2024 17:15:08.588,0.718071,2.325981,21.951279
2/7/2024 17:15:08.589,0.728907,2.329143,21.951279
2/7/2024 17:15:08.590,0.742931,2.331356,21.951279
2/7/2024 17:15:08.591,0.72317,2.329459,21.951279
2/7/2024 17:15:08.592,0.727951,2.330408,21.951279
2/7/2024 17:15:08.593,0.724445,2.329775,21.951279
2/7/2024 17:15:08.594,0.729545,2.328827,21.951279
2/7/2024 17:15:08.595,0.714883,2.325032,21.951279
2/7/2024 17:15:08.596,0.712652,2.3244,21.951279
2/7/2024 17:15:08.597,0.726676,2.328827,21.951279
2/7/2024 17:15:08.598,0.727632,2.328194,21.951279
2/7/2024 17:15:08.599,0.730182,2.32851,21.951279
2/7/2024 17:15:08.600,0.7407,2.333886,21.951279
2/7/2024 17:15:08.601,0.731138,2.328827,21.951279
2/7/2024 17:15:08.602,0.732413,2.327246,21.951279
2/7/2024 17:15:08.603,0.741338,2.33104,21.951279
2/7/2024 17:15:08.604,0.725401,2.329143,21.951279
2/7/2024 17:15:08.605,0.7407,2.330408,21.951279
2/7/2024 17:15:08.606,0.72827,2.329143,21.951279
2/7/2024 17:15:08.607,0.731776,2.328827,21.951279
2/7/2024 17:15:08.608,0.711059,2.323451,21.951279
2/7/2024 17:15:08.609,0.726676,2.342423,21.951279
2/7/2024 17:15:08.610,0.72827,2.32851,21.951279
2/7/2024 17:15:08.611,0.731138,2.328827,21.951279
2/7/2024 17:15:08.612,0.727632,2.32851,21.951279
2/7/2024 17:15:08.613,0.726995,2.32851,21.951279
2/7/2024 17:15:08.614,0.727951,2.320605,21.951279
2/7/2024 17:15:08.615,0.732095,2.32187,21.951279
2/7/2024 17:15:08.616,0.728589,2.329459,21.951279
2/7/2024 17:15:08.617,0.726676,2.319973,21.951279
2/7/2024 17:15:08.618,0.731776,2.330408,21.951279
2/7/2024 17:15:08.619,0.70819,2.330724,21.951279
2/7/2024 17:15:08.620,0.741656,2.33357,21.951279
2/7/2024 17:15:08.621,0.739107,2.330408,21.951279
2/7/2024 17:15:08.622,0.730182,2.329143,21.951279
2/7/2024 17:15:08.623,0.734326,2.328827,21.951279
2/7/2024 17:15:08.624,0.731138,2.323767,21.951279
2/7/2024 17:15:08.625,0.731457,2.319973,21.951279
2/7/2024 17:15:08.626,0.72827,2.318392,21.951279
2/7/2024 17:15:08.627,0.729226,2.329143,21.951279
2/7/2024 17:15:08.628,0.727632,2.329775,21.951279
2/7/2024 17:15:08.629,0.732413,2.329143,21.951279
2/7/2024 17:15:08.630,0.73082,2.329143,21.951279
2/7/2024 17:15:08.631,0.727951,2.329143,21.951279
2/7/2024 17:15:08.632,0.713927,2.324716,21.951279
2/7/2024 17:15:08.633,0.731776,2.330408,21.951279
2/7/2024 17:15:08.634,0.712652,2.336099,21.951279
2/7/2024 17:15:08.635,0.729863,2.329143,21.951279
2/7/2024 17:15:08.636,0.717114,2.324716,21.951279
2/7/2024 17:15:08.637,0.729863,2.330091,21.951279
2/7/2024 17:15:08.638,0.732413,2.330091,21.951279
2/7/2024 17:15:08.639,0.736238,2.330724,21.951279
2/7/2024 17:15:08.640,0.731457,2.328827,21.951279
2/7/2024 17:15:08.641,0.731776,2.330091,21.951279
2/7/2024 17:15:08.642,0.735919,2.329143,21.951279
2/7/2024 17:15:08.643,0.720302,2.330091,21.951279
2/7/2024 17:15:08.644,0.728589,2.329143,21.951279
2/7/2024 17:15:08.645,0.721577,2.328827,21.951279
2/7/2024 17:15:08.646,0.73082,2.329459,21.951279
2/7/2024 17:15:08.647,0.733688,2.33104,21.951279
2/7/2024 17:15:08.648,0.696716,2.337996,21.951279
2/7/2024 17:15:08.649,0.742931,2.33357,21.951279
2/7/2024 17:15:08.650,0.733051,2.325032,21.951279
2/7/2024 17:15:08.651,0.730182,2.327562,21.951279
2/7/2024 17:15:08.652,0.724445,2.32851,21.951279
2/7/2024 17:15:08.653,0.719345,2.325981,21.951279
2/7/2024 17:15:08.654,0.759505,2.335151,21.951279
2/7/2024 17:15:08.655,0.71329,2.325032,21.951279
2/7/2024 17:15:08.656,0.726357,2.329459,21.951279
2/7/2024 17:15:08.657,0.726357,2.325665,21.951279
2/7/2024 17:15:08.658,0.727314,2.333253,21.951279
2/7/2024 17:15:08.659,0.736875,2.332621,21.951279
2/7/2024 17:15:08.660,0.737832,2.329459,21.951279
2/7/2024 17:15:08.661,0.727951,2.328194,21.951279
2/7/2024 17:15:08.662,0.731457,2.329143,21.951279
2/7/2024 17:15:08.663,0.735601,2.330091,21.951279
2/7/2024 17:15:08.664,0.730501,2.328827,21.951279
2/7/2024 17:15:08.665,0.730182,2.328827,21.951279
2/7/2024 17:15:08.666,0.771617,2.342423,21.951279
2/7/2024 17:15:08.667,0.727632,2.328827,21.951279
2/7/2024 17:15:08.668,0.733369,2.330408,21.951279
2/7/2024 17:15:08.669,0.733051,2.327246,21.951279
2/7/2024 17:15:08.670,0.726995,2.32851,21.951279
2/7/2024 17:15:08.671,0.726676,2.32851,21.951279
2/7/2024 17:15:08.672,0.73082,2.329775,21.951279
2/7/2024 17:15:08.673,0.731457,2.32851,21.951279
2/7/2024 17:15:08.674,0.709465,2.325348,21.951279
2/7/2024 17:15:08.675,0.740381,2.33104,21.951279
2/7/2024 17:15:08.676,0.724764,2.327878,21.951279
2/7/2024 17:15:08.677,0.700541,2.338313,21.951279
2/7/2024 17:15:08.678,0.730182,2.329775,21.951279
2/7/2024 17:15:08.679,0.711059,2.324716,21.951279
2/7/2024 17:15:08.680,0.727632,2.327562,21.951279
2/7/2024 17:15:08.681,0.731457,2.330091,21.951279
2/7/2024 17:15:08.682,0.729863,2.329459,21.951279
2/7/2024 17:15:08.683,0.729545,2.32851,21.951279
2/7/2024 17:15:08.684,0.731776,2.329459,21.951279
2/7/2024 17:15:08.685,0.736557,2.324084,21.951279
2/7/2024 17:15:08.686,0.734326,2.327562,21.951279
2/7/2024 17:15:08.687,0.742931,2.332621,21.951279
2/7/2024 17:15:08.688,0.702772,2.330408,21.951279
2/7/2024 17:15:08.689,0.736875,2.331356,21.951279
2/7/2024 17:15:08.690,0.732732,2.328827,21.951279
2/7/2024 17:15:08.691,0.71329,2.324716,21.951279
2/7/2024 17:15:08.692,0.726995,2.326297,21.951279
2/7/2024 17:15:08.693,0.714246,2.318392,21.950588
2/7/2024 17:15:08.694,0.726676,2.326613,21.950588
2/7/2024 17:15:08.695,0.729226,2.329459,21.950588
2/7/2024 17:15:08.696,0.73082,2.329459,21.950588
2/7/2024 17:15:08.697,0.73815,2.329459,21.950588
2/7/2024 17:15:08.698,0.732413,2.325032,21.950588
2/7/2024 17:15:08.699,0.743887,2.33357,21.950588
2/7/2024 17:15:08.700,0.707553,2.325348,21.950588
2/7/2024 17:15:08.701,0.744525,2.335151,21.950588
2/7/2024 17:15:08.702,0.730501,2.329775,21.950588
2/7/2024 17:15:08.703,0.723808,2.325348,21.950588
2/7/2024 17:15:08.704,0.726357,2.328827,21.950588
2/7/2024 17:15:08.705,0.730182,2.329143,21.950588
2/7/2024 17:15:08.706,0.729545,2.328827,21.950588
2/7/2024 17:15:08.707,0.731138,2.329143,21.950588
2/7/2024 17:15:08.708,0.732095,2.330408,21.950588
2/7/2024 17:15:08.709,0.734326,2.323451,21.950588
2/7/2024 17:15:08.710,0.733051,2.330408,21.950588
2/7/2024 17:15:08.711,0.718071,2.323451,21.950588
2/7/2024 17:15:08.712,0.741975,2.332937,21.950588
2/7/2024 17:15:08.713,0.73082,2.329459,21.950588
2/7/2024 17:15:08.714,0.725083,2.319973,21.950588
2/7/2024 17:15:08.715,0.731138,2.329775,21.950588
2/7/2024 17:15:08.716,0.714246,2.325032,21.950588
2/7/2024 17:15:08.717,0.726995,2.327878,21.950588
2/7/2024 17:15:08.718,0.713927,2.337048,21.950588
2/7/2024 17:15:08.719,0.726995,2.323135,21.950588
2/7/2024 17:15:08.720,0.727632,2.329459,21.950588
2/7/2024 17:15:08.721,0.741975,2.332937,21.950588
2/7/2024 17:15:08.722,0.741338,2.331989,21.950588
2/7/2024 17:15:08.723,0.728589,2.328827,21.950588
2/7/2024 17:15:08.724,0.728907,2.32851,21.950588
2/7/2024 17:15:08.725,0.728589,2.342739,21.950588
2/7/2024 17:15:08.726,0.723489,2.31934,21.950588
2/7/2024 17:15:08.727,0.718071,2.330408,21.950588
2/7/2024 17:15:08.728,0.728907,2.329143,21.950588
2/7/2024 17:15:08.729,0.729545,2.328827,21.950588
2/7/2024 17:15:08.730,0.76588,2.337048,21.950588
2/7/2024 17:15:08.731,0.732095,2.32851,21.950588
2/7/2024 17:15:08.732,0.725401,2.324084,21.950588
2/7/2024 17:15:08.733,0.731457,2.329143,21.950588
2/7/2024 17:15:08.734,0.737832,2.327246,21.950588
2/7/2024 17:15:08.735,0.707553,2.339261,21.950588
2/7/2024 17:15:08.736,0.725401,2.324716,21.950588
2/7/2024 17:15:08.737,0.729863,2.328827,21.950588
2/7/2024 17:15:08.738,0.732732,2.330091,21.950588
2/7/2024 17:15:08.739,0.719027,2.325032,21.950588
2/7/2024 17:15:08.740,0.731138,2.329775,21.950588
2/7/2024 17:15:08.741,0.727314,2.327246,21.950588
2/7/2024 17:15:08.742,0.740381,2.333253,21.950588
2/7/2024 17:15:08.743,0.737513,2.329459,21.950588
2/7/2024 17:15:08.744,0.732095,2.329143,21.950588
2/7/2024 17:15:08.745,0.726676,2.326613,21.950588
2/7/2024 17:15:08.746,0.731138,2.329459,21.950588
2/7/2024 17:15:08.747,0.732413,2.329459,21.950588
2/7/2024 17:15:08.748,0.718071,2.325032,21.950588
2/7/2024 17:15:08.749,0.747393,2.334834,21.950588
2/7/2024 17:15:08.750,0.729226,2.327246,21.950588
2/7/2024 17:15:08.751,0.746756,2.33357,21.950588
2/7/2024 17:15:08.752,0.726995,2.34021,21.950588
2/7/2024 17:15:08.753,0.752812,2.335151,21.950588
2/7/2024 17:15:08.754,0.71329,2.324716,21.950588
2/7/2024 17:15:08.755,0.743887,2.33357,21.950588
2/7/2024 17:15:08.756,0.730501,2.329143,21.950588
2/7/2024 17:15:08.757,0.733688,2.328827,21.950588
2/7/2024 17:15:08.758,0.742294,2.333886,21.950588
2/7/2024 17:15:08.759,0.721258,2.321238,21.950588
2/7/2024 17:15:08.760,0.72062,2.327562,21.950588
2/7/2024 17:15:08.761,0.728907,2.328827,21.950588
2/7/2024 17:15:08.762,0.72827,2.328827,21.950588
2/7/2024 17:15:08.763,0.730182,2.328194,21.950588
2/7/2024 17:15:08.764,0.734963,2.332305,21.950588
2/7/2024 17:15:08.765,0.730182,2.329775,21.950588
2/7/2024 17:15:08.766,0.719345,2.321238,21.950588
2/7/2024 17:15:08.767,0.741656,2.32851,21.950588
2/7/2024 17:15:08.768,0.731776,2.329459,21.950588
2/7/2024 17:15:08.769,0.727951,2.329143,21.950588
2/7/2024 17:15:08.770,0.729863,2.329775,21.950588
2/7/2024 17:15:08.771,0.741019,2.331989,21.950588
2/7/2024 17:15:08.772,0.727951,2.32851,21.950588
2/7/2024 17:15:08.773,0.727314,2.329143,21.950588
2/7/2024 17:15:08.774,0.730501,2.325981,21.950588
2/7/2024 17:15:08.775,0.736238,2.327246,21.950588
2/7/2024 17:15:08.776,0.72317,2.328194,21.950588
2/7/2024 17:15:08.777,0.733688,2.327878,21.950588
2/7/2024 17:15:08.778,0.73815,2.332305,21.950588
2/7/2024 17:15:08.779,0.733051,2.328194,21.950588
2/7/2024 17:15:08.780,0.73082,2.329775,21.950588
2/7/2024 17:15:08.781,0.729226,2.320605,21.950588
2/7/2024 17:15:08.782,0.727632,2.329143,21.950588
2/7/2024 17:15:08.783,0.733051,2.329459,21.950588
2/7/2024 17:15:08.784,0.72572,2.327878,21.950588
2/7/2024 17:15:08.785,0.72827,2.325348,21.950588
2/7/2024 17:15:08.786,0.726357,2.32851,21.950588
2/7/2024 17:15:08.787,0.735282,2.327562,21.950588
2/7/2024 17:15:08.788,0.733051,2.329459,21.950588
2/7/2024 17:15:08.789,0.702134,2.329775,21.950588
2/7/2024 17:15:08.790,0.728907,2.329459,21.950588
2/7/2024 17:15:08.791,0.731457,2.325665,21.950588
2/7/2024 17:15:08.792,0.72827,2.329459,21.950588
2/7/2024 17:15:08.793,0.729863,2.320605,21.950588
2/7/2024 17:15:08.794,0.731776,2.326929,21.950588
2/7/2024 17:15:08.795,0.73082,2.329143,21.950588
2/7/2024 17:15:08.796,0.727632,2.328827,21.950588
2/7/2024 17:15:08.797,0.729545,2.328827,21.950588
2/7/2024 17:15:08.798,0.738788,2.331672,21.950588
2/7/2024 17:15:08.799,0.731138,2.331356,21.950588
2/7/2024 17:15:08.800,0.741338,2.332621,21.950588
2/7/2024 17:15:08.801,0.722851,2.32851,21.950588
2/7/2024 17:15:08.802,0.712652,2.322819,21.950588
2/7/2024 17:15:08.803,0.726995,2.329143,21.950588
2/7/2024 17:15:08.804,0.715521,2.325665,21.950588
2/7/2024 17:15:08.805,0.726676,2.324084,21.950588
2/7/2024 17:15:08.806,0.731138,2.32851,21.950588
2/7/2024 17:15:08.807,0.734963,2.32851,21.950588
2/7/2024 17:15:08.808,0.714883,2.324084,21.950588
2/7/2024 17:15:08.809,0.729545,2.329459,21.950588
2/7/2024 17:15:08.810,0.731776,2.327878,21.950588
2/7/2024 17:15:08.811,0.718071,2.328827,21.950588
2/7/2024 17:15:08.812,0.73082,2.327562,21.950588
2/7/2024 17:15:08.813,0.731138,2.329143,21.950588
2/7/2024 17:15:08.814,0.715839,2.324716,21.950588
2/7/2024 17:15:08.815,0.737832,2.331989,21.950588
2/7/2024 17:15:08.816,0.728907,2.32851,21.950588
2/7/2024 17:15:08.817,0.726357,2.317443,21.950588
2/7/2024 17:15:08.818,0.715202,2.324716,21.950588
2/7/2024 17:15:08.819,0.731138,2.329459,21.950588
2/7/2024 17:15:08.820,0.731138,2.329459,21.950588
2/7/2024 17:15:08.821,0.75823,2.335783,21.950588
2/7/2024 17:15:08.822,0.729226,2.329459,21.950588
2/7/2024 17:15:08.823,0.728589,2.328827,21.950588
2/7/2024 17:15:08.824,0.729545,2.32851,21.950588
2/7/2024 17:15:08.825,0.727951,2.326929,21.950588
2/7/2024 17:15:08.826,0.731457,2.328827,21.950588
2/7/2024 17:15:08.827,0.724445,2.321554,21.950588
2/7/2024 17:15:08.828,0.728589,2.329143,21.950588
2/7/2024 17:15:08.829,0.732413,2.328827,21.950588
2/7/2024 17:15:08.830,0.730182,2.329775,21.950588
2/7/2024 17:15:08.831,0.728907,2.328194,21.950588
2/7/2024 17:15:08.832,0.732413,2.32187,21.950588
2/7/2024 17:15:08.833,0.728907,2.328827,21.922838
2/7/2024 17:15:08.834,0.700859,2.323767,21.922838
2/7/2024 17:15:08.835,0.732732,2.327878,21.922838
2/7/2024 17:15:08.836,0.726039,2.32851,21.922838
2/7/2024 17:15:08.837,0.727951,2.32851,21.922838
2/7/2024 17:15:08.838,0.731457,2.324716,21.922838
2/7/2024 17:15:08.839,0.727632,2.326297,21.922838
2/7/2024 17:15:08.840,0.743887,2.332305,21.922838
2/7/2024 17:15:08.841,0.699584,2.337048,21.922838
2/7/2024 17:15:08.842,0.727314,2.330724,21.922838
2/7/2024 17:15:08.843,0.73815,2.328827,21.922838
2/7/2024 17:15:08.844,0.738469,2.329143,21.922838
2/7/2024 17:15:08.845,0.692891,2.330724,21.922838
2/7/2024 17:15:08.846,0.756318,2.334834,21.922838
2/7/2024 17:15:08.847,0.733051,2.329459,21.922838
2/7/2024 17:15:08.848,0.728589,2.329143,21.922838
2/7/2024 17:15:08.849,0.709784,2.333253,21.922838
2/7/2024 17:15:08.850,0.721577,2.327878,21.922838
2/7/2024 17:15:08.851,0.726995,2.331989,21.922838
2/7/2024 17:15:08.852,0.731776,2.33104,21.922838
2/7/2024 17:15:08.853,0.731138,2.328827,21.922838
2/7/2024 17:15:08.854,0.719664,2.324716,21.922838
2/7/2024 17:15:08.855,0.731776,2.328827,21.922838
2/7/2024 17:15:08.856,0.732413,2.329459,21.922838
2/7/2024 17:15:08.857,0.72572,2.327878,21.922838
2/7/2024 17:15:08.858,0.721577,2.343056,21.922838
2/7/2024 17:15:08.859,0.723489,2.322503,21.922838
2/7/2024 17:15:08.860,0.728907,2.326613,21.922838
2/7/2024 17:15:08.861,0.726995,2.329143,21.922838
2/7/2024 17:15:08.862,0.696078,2.332305,21.922838
2/7/2024 17:15:08.863,0.729226,2.328827,21.922838
2/7/2024 17:15:08.864,0.735601,2.332305,21.922838
2/7/2024 17:15:08.865,0.726676,2.329459,21.922838
2/7/2024 17:15:08.866,0.727314,2.32851,21.922838
2/7/2024 17:15:08.867,0.724445,2.329143,21.922838
2/7/2024 17:15:08.868,0.716796,2.33104,21.922838
2/7/2024 17:15:08.869,0.696397,2.33104,21.922838
2/7/2024 17:15:08.870,0.730182,2.328827,21.922838
2/7/2024 17:15:08.871,0.727314,2.329459,21.922838
2/7/2024 17:15:08.872,0.731138,2.329143,21.922838
2/7/2024 17:15:08.873,0.731776,2.328827,21.922838
2/7/2024 17:15:08.874,0.7407,2.331989,21.922838
2/7/2024 17:15:08.875,0.727314,2.325665,21.922838
2/7/2024 17:15:08.876,0.724764,2.325032,21.922838
2/7/2024 17:15:08.877,0.73082,2.328827,21.922838
2/7/2024 17:15:08.878,0.727951,2.328827,21.922838
2/7/2024 17:15:08.879,0.73082,2.329143,21.922838
2/7/2024 17:15:08.880,0.728589,2.329459,21.922838
2/7/2024 17:15:08.881,0.729545,2.32851,21.922838
2/7/2024 17:15:08.882,0.733688,2.327878,21.922838
2/7/2024 17:15:08.883,0.730501,2.328827,21.922838
2/7/2024 17:15:08.884,0.73815,2.329775,21.922838
2/7/2024 17:15:08.885,0.730501,2.328827,21.922838
2/7/2024 17:15:08.886,0.723489,2.323451,21.922838
2/7/2024 17:15:08.887,0.741019,2.33104,21.922838
2/7/2024 17:15:08.888,0.72827,2.329459,21.922838
2/7/2024 17:15:08.889,0.728589,2.329143,21.922838
2/7/2024 17:15:08.890,0.733369,2.328827,21.922838
2/7/2024 17:15:08.891,0.727951,2.327878,21.922838
2/7/2024 17:15:08.892,0.73082,2.32187,21.922838
2/7/2024 17:15:08.893,0.72317,2.325981,21.922838
2/7/2024 17:15:08.894,0.72827,2.32851,21.922838
2/7/2024 17:15:08.895,0.739107,2.326297,21.922838
2/7/2024 17:15:08.896,0.731457,2.329459,21.922838
2/7/2024 17:15:08.897,0.716158,2.324716,21.922838
2/7/2024 17:15:08.898,0.733051,2.331989,21.922838
2/7/2024 17:15:08.899,0.729226,2.320921,21.922838
2/7/2024 17:15:08.900,0.726995,2.329143,21.922838
2/7/2024 17:15:08.901,0.738788,2.33104,21.922838
2/7/2024 17:15:08.902,0.737194,2.332305,21.922838
2/7/2024 17:15:08.903,0.731138,2.329143,21.922838
2/7/2024 17:15:08.904,0.72827,2.328827,21.922838
2/7/2024 17:15:08.905,0.729226,2.32851,21.922838
2/7/2024 17:15:08.906,0.730501,2.328827,21.922838
2/7/2024 17:15:08.907,0.73082,2.32851,21.922838
2/7/2024 17:15:08.908,0.721895,2.325981,21.922838
2/7/2024 17:15:08.909,0.722851,2.320605,21.922838
2/7/2024 17:15:08.910,0.706915,2.325032,21.922838
2/7/2024 17:15:08.911,0.72572,2.329459,21.922838
2/7/2024 17:15:08.912,0.743887,2.33357,21.922838
2/7/2024 17:15:08.913,0.732413,2.329143,21.922838
2/7/2024 17:15:08.914,0.713608,2.331989,21.922838
